장애	0.05193798449612403
먼저	0.9390862944162437
잉크	0.35714285714285715
믿음	0.09931506849315068
씨티	0.05228758169934641
온다	0.2548596112311015
립스	0.8974358974358975
곡을	0.10869565217391304
사진	0.10977876928797174
푸켓	0.12
죽을	0.16080402010050251
뜻을	0.07692307692307693
초청	0.050522648083623695
뵙고	0.20909090909090908
높은	0.3987341772151899
탁구	0.5
줄거	0.053691275167785234
쥬스	0.5714285714285714
수정	0.07246059544658494
쉬는	0.15384615384615385
패드	0.07446808510638298
젊은	0.6956521739130435
날이	0.22816901408450704
넘치	0.07719298245614035
창업	0.075
좀더	0.6236559139784946
봐서	0.054307116104868915
AT	0.1518987341772152
데리	0.14553990610328638
볶음	0.9047619047619048
쳐다	0.20512820512820512
떡국	0.2413793103448276
룸서	0.2597402597402597
악화	0.17204301075268819
누군	0.14448236632536973
트래	0.17803030303030304
까요	0.06666666666666667
큰일	0.5806451612903226
외에	0.09509803921568627
천천	0.4567307692307692
싸이	0.09433962264150944
쓰레	0.11836115326251896
전에	0.16857394366197184
결제	0.20821917808219179
충분	0.5448154657293497
헛소	0.35714285714285715
켈리	0.7142857142857143
도착	0.24949899799599198
쉬어	0.12564102564102564
떡볶	0.5517241379310345
분위	0.06571187868576242
젖은	0.1794871794871795
방에	0.05099857346647646
복사	0.1078838174273859
월드	0.1510791366906475
막혔	0.05699481865284974
루트	0.13725490196078433
와서	0.370712401055409
땅이	0.10204081632653061
헨리	0.625
함께	0.9515539305301646
봤어	0.3720430107526882
끊임	0.21138211382113822
통증	0.060829493087557605
을왕	0.625
띄는	0.19230769230769232
송부	0.20689655172413793
증명	0.22137404580152673
괜찮	0.9853249475890985
니가	0.8778877887788779
직장	0.11128284389489954
요청	0.2757731958762887
소개	0.1962877030162413
삭제	0.9148936170212766
끝나	0.41627906976744183
잔뜩	0.09333333333333334
양보	0.055288461538461536
뭐죠	0.05894736842105263
죽기	0.09547738693467336
맞나	0.09423728813559322
혐의	0.6363636363636364
흘려	0.07042253521126761
줄래	0.10234899328859061
건물	0.14163614163614163
힘든	0.12460732984293194
내일	0.23128384835935012
앤디	0.42857142857142855
됐으	0.058823529411764705
컨텐	0.05238095238095238
끄는	0.36
촛불	1.0
헛걸	0.35714285714285715
합격	0.057007125890736345
캐나	0.4745762711864407
싸게	0.11320754716981132
죄송	0.9825072886297376
질문	0.6741214057507987
넣을	0.10249307479224377
웃으	0.07017543859649122
백화	0.5481927710843374
송장	0.0603448275862069
점은	0.07433808553971487
통화	0.16036866359447005
12	0.05839118007349939
최근	0.21805555555555556
계산	0.07664724338861498
북을	0.0962962962962963
단순	0.06153846153846154
느껴	0.1571969696969697
캐리	0.05508474576271186
래프	0.5909090909090909
증거	0.1183206106870229
북쪽	0.1037037037037037
밤을	0.08679245283018867
닫습	0.08333333333333333
과학	0.06979166666666667
데려	0.15492957746478872
전화	0.24867957746478872
별로	0.6793349168646081
5월	0.08489388264669163
콩을	0.24
성인	0.08376068376068375
맴돌	0.7142857142857143
남편	0.12994652406417112
펜은	0.08860759493670886
재료	0.07852564102564102
깨지	0.07894736842105263
임의	0.07446808510638298
용품	0.09259259259259259
월요	0.5359712230215827
암기	0.12195121951219512
견해	0.06914893617021277
집중	0.09503105590062112
낳는	0.15151515151515152
본인	0.16722408026755853
잔인	0.05333333333333334
몸무	0.09554140127388536
끄고	0.28
얻는	0.08928571428571429
A4	0.11392405063291139
퇴근	0.4153846153846154
거의	0.05349048050770626
숙박	0.20823798627002288
CT	0.11764705882352941
꽤나	1.0
상품	0.1831858407079646
밝고	0.09259259259259259
격려	0.375
떠오	0.14339622641509434
삼촌	0.13559322033898305
결정	0.1632876712328767
엘리	0.8849557522123894
엄청	0.28512396694214875
세금	0.05488297013720742
망한	0.06
긴급	0.3185840707964602
현지	0.07969151670951156
쌓고	0.06493506493506493
샴푸	0.8
지하	0.08099869356945856
건가	0.32051282051282054
녀석	1.0
술을	0.5177664974619289
논란	0.06629834254143646
닫았	0.14583333333333334
셋째	0.5849056603773585
하나	0.11896537874528075
망치	0.08
꽂는	0.27586206896551724
왕국	0.05
딸기	0.16260162601626016
말을	0.08514966579482708
언니	0.0777988614800759
중에	0.2056941778630838
까먹	0.2571428571428571
뽑는	0.2638888888888889
찢어	0.8928571428571429
거라	0.058476881233000905
러프	0.08256880733944955
맛볼	0.07458912768647281
철학	0.14893617021276595
밀고	0.059322033898305086
천국	0.0625
펌프	0.8666666666666667
데이	0.352112676056338
인기	0.11660206718346253
흔적	0.21212121212121213
나의	0.07966426152260345
페스	0.06790123456790123
닮고	0.14634146341463414
50	0.21473158551810237
존경	0.22321428571428573
귀여	0.14065510597302505
힘들	0.6293193717277487
절반	0.06989247311827956
캡처	0.4
쾌적	0.35714285714285715
습기	0.06666666666666667
줬으	0.36893203883495146
점이	0.17209775967413443
옳은	0.2653061224489796
무엇	0.3247706422018349
짐은	0.05791505791505792
좁고	0.17647058823529413
맞습	0.07186440677966102
엔진	0.1935483870967742
사용	0.13915225878416063
버스	0.727895392278954
길이	0.2476340694006309
밥부	0.05442176870748299
꿨어	0.8333333333333334
졌으	0.14634146341463414
빔프	0.9230769230769231
꽃을	0.20634920634920634
흉통	0.3
늘려	0.18181818181818182
놀라	0.07235621521335807
착용	0.3201320132013201
폐지	0.11940298507462686
동의	0.07250608272506083
믿고	0.1267123287671233
춥고	0.19230769230769232
슬플	0.06748466257668712
노래	0.21893491124260356
요리	0.14261168384879724
혜택	0.56
좌절	0.0593607305936073
좌우	0.0684931506849315
공장	0.05128956623681125
단지	0.14102564102564102
쿤이	1.0
숨쉬	0.10843373493975904
컨테	0.11904761904761904
텍사	0.4857142857142857
질의	0.08626198083067092
규정	0.4246575342465753
못했	0.28795483061480553
글로	0.112
울어	0.1553398058252427
죽음	0.18592964824120603
원해	0.22477578475336324
꽃들	0.09523809523809523
획득	0.5833333333333334
게다	0.07532956685499058
밴을	0.06329113924050633
만나	0.2250146113383986
받았	0.20833333333333334
등장	0.05904761904761905
미국	0.2077662129703763
루틴	0.09803921568627451
뉴질	0.11026615969581749
척하	0.38461538461538464
구경	0.07723372034326098
닫기	0.052083333333333336
워크	0.25984251968503935
운동	0.6051188299817185
포기	0.1328125
특히	0.21744791666666666
붙었	0.05
태어	0.17972350230414746
착오	0.052805280528052806
푸드	0.25333333333333335
밥은	0.07482993197278912
너희	0.05646123260437376
넘어	0.3508771929824561
출근	0.06701328711727325
멈춘	0.06666666666666667
두고	0.1574074074074074
티셔	0.056657223796033995
붕대	0.6470588235294118
관심	0.1882480957562568
층으	0.1
영수	0.05876747141041931
뻔했	0.7941176470588235
져요	0.16071428571428573
벌써	0.5676392572944297
얘기	0.9688195991091314
지금	0.3665263463492524
즐겨	0.08850931677018634
찍는	0.07992565055762081
겹치	0.44
컵라	0.25
꼴찌	0.5454545454545454
잃어	0.7091836734693877
메이	0.0886426592797784
보고	0.11630434782608695
성격	0.12222222222222222
잤는	0.125
음,	0.057304785894206546
소식	0.10672853828306264
꺾어	0.24
틀린	0.2052980132450331
월급	0.06294964028776978
습득	0.13333333333333333
게시	0.08286252354048965
갱신	0.8333333333333334
멋지	0.16556291390728478
잇는	0.2857142857142857
표지	0.055062166962699825
맘에	0.5932203389830508
밑줄	0.0847457627118644
혁명	0.16216216216216217
베개	0.06309148264984227
되어	0.1189017472203313
듬뿍	1.0
욕실	0.09166666666666666
싫어	0.7084745762711865
뿌리	0.25862068965517243
작품	0.09045584045584046
믿을	0.24315068493150685
널리	0.5
따라	0.3919933277731443
입력	0.05115089514066496
찜질	0.75
빌딩	0.05853658536585366
뛰는	0.13496932515337423
크게	0.22464898595943839
펴서	0.2777777777777778
할아	0.06357516828721017
게스	0.08851224105461393
곧바	0.52
곡이	0.2826086956521739
뭐야	0.14105263157894737
훔쳐	0.7272727272727273
책은	0.07230392156862746
핑계	0.1951219512195122
뒤에	0.5959302325581395
늘지	0.05
런닝	0.07547169811320754
협동	0.05351170568561873
맛이	0.10493046776232617
윈도	0.625
넘겨	0.06315789473684211
넓은	0.391304347826087
흘린	0.07042253521126761
풍부	0.2782608695652174
닫아	0.19791666666666666
하고	0.10964736123383405
씻겨	0.10869565217391304
설치	0.1573157315731573
여자	0.13065092434363834
결국	0.05698630136986301
놓을	0.08092485549132948
중요	0.23384516954574536
캠핑	0.4444444444444444
공부	0.2584994138335287
즐길	0.13664596273291926
값으	0.09836065573770492
놓쳤	0.05491329479768786
잇몸	0.2857142857142857
밝아	0.06481481481481481
숏컷	0.75
8시	0.3979591836734694
김연	0.06906906906906907
폴더	0.4807692307692308
밝혀	0.12037037037037036
떠나	0.45660377358490567
브리	0.0641025641025641
갖게	0.05785123966942149
발송	0.0653179190751445
탁자	0.2916666666666667
찾고	0.1572280178837556
씨를	0.0784313725490196
폰으	0.08450704225352113
만약	0.13179427235534774
씨가	0.22875816993464052
되나	0.1731336510097572
팝송	0.3333333333333333
완료	0.3956228956228956
법적	0.07142857142857142
딸을	0.06504065040650407
많이	0.45929861849096704
영화	0.28907242693773827
캠퍼	0.20987654320987653
2주	0.06408450704225352
읽는	0.10354223433242507
눈물	0.05974025974025974
북미	0.05925925925925926
압박	0.1
적용	0.11180124223602485
착륙	0.0858085808580858
앉았	0.06584362139917696
방법	0.2603423680456491
체육	0.08945260347129506
웃고	0.12280701754385964
임원	0.14361702127659576
담당	0.47198275862068967
룸이	0.1038961038961039
세상	0.129136400322841
나는	0.44433809453688705
베드	0.07886435331230283
프로	0.6464258262874711
늦었	0.10300429184549356
로그	0.11142857142857143
듣기	0.24407582938388625
빵은	0.05952380952380952
힐링	0.2857142857142857
답이	0.07707910750507099
목표	0.2634146341463415
깨닫	0.05701754385964912
취업	0.09787735849056604
면접	0.18973214285714285
증상	0.1717557251908397
읽어	0.2997275204359673
생각	0.6879905808477237
작동	0.05128205128205128
터키	0.30120481927710846
더욱	0.28087649402390436
틀렸	0.11258278145695365
묻은	0.08955223880597014
커피	0.48194662480376765
올해	0.27740705433746427
한국	0.5793681747269891
침실	0.07407407407407407
꺼려	0.0660377358490566
키우	0.23272727272727273
알아	0.15971885603490063
혹시	0.9809670781893004
영어	0.35578144853875476
폭력	0.2868217054263566
개선	0.05697770437654831
달러	0.11777301927194861
찾으	0.09538002980625931
않는	0.06593406593406594
있으	0.05139439195367266
4월	0.09523809523809523
프랑	0.10453497309761722
훼손	1.0
20	0.19436619718309858
종류	0.31516936671575846
공원	0.06389214536928488
긍정	0.9765625
심판	0.059027777777777776
튀는	0.17142857142857143
채널	0.18181818181818182
먹고	0.17333333333333334
엄마	0.6418732782369146
컵이	0.125
칠면	0.14285714285714285
칩이	0.5555555555555556
얻기	0.08928571428571429
항공	0.25638506876227896
절대	0.41397849462365593
늑대	1.0
팩에	0.16666666666666666
마시	0.0703012912482066
텔레	0.9907407407407407
연락	0.43191407748369776
밀어	0.0847457627118644
깜빡	0.39603960396039606
멀어	0.22285714285714286
민감	0.16037735849056603
문화	0.08768267223382047
숙제	0.2700228832951945
품절	0.07352941176470588
끊지	0.056910569105691054
퓨리	0.2857142857142857
낫다	0.125
텐트	0.050505050505050504
톰은	0.2222222222222222
염려	0.1693548387096774
굳이	0.7547169811320755
났을	0.072992700729927
엉뚱	0.09090909090909091
처음	0.6697247706422018
열차	0.07178217821782178
권장	0.06015037593984962
식사	0.375751503006012
싶어	0.5701670644391408
에너	0.13227513227513227
농구	0.5037593984962406
착각	0.2607260726072607
회의	0.3706793802145411
뚜껑	0.47619047619047616
문서	0.05302713987473904
푸는	0.13333333333333333
끼친	0.05673758865248227
춘천	0.5714285714285714
막을	0.07772020725388601
미팅	0.08606885508406725
터미	0.21084337349397592
루브	0.11764705882352941
옵션	0.5681818181818182
때는	0.08130939809926083
클래	0.14893617021276595
엔터	0.0967741935483871
업계	0.06565656565656566
밀접	0.059322033898305086
근무	0.1242544731610338
양식	0.09134615384615384
도와	0.17835671342685372
부모	0.08076131687242798
커버	0.05180533751962323
찍어	0.40148698884758366
고객	0.20864594498035013
울산	0.13592233009708737
선택	0.15015479876160992
귀사	0.325626204238921
없었	0.07919169852539595
웃는	0.1111111111111111
형태	0.24390243902439024
갈려	0.07796610169491526
육아	0.19230769230769232
위에	0.0621301775147929
삼성	0.3898305084745763
송도	0.06896551724137931
벽에	0.375
봐.	0.26217228464419473
빠르	0.25622775800711745
쯤에	0.625
경비	0.07878475798146241
봄이	0.3076923076923077
걸리	0.19243986254295534
오전	0.050144774940773885
멋있	0.23509933774834438
갑니	0.14905149051490515
수가	0.08669001751313485
뽀로	0.7142857142857143
끈기	0.42105263157894735
런던	0.6037735849056604
콜린	0.10810810810810811
승인	0.35919540229885055
늦어	0.18025751072961374
딱딱	0.18867924528301888
밤이	0.09433962264150944
효율	0.20078740157480315
CC	0.17647058823529413
꽃다	0.12698412698412698
업무	0.3148148148148148
솔루	0.1595744680851064
닿으	0.15384615384615385
US	0.7
잘해	0.0945179584120983
벽지	0.08928571428571429
선생	0.21826625386996903
쓰여	0.07283763277693475
못하	0.2233375156838143
다음	0.24641655241181604
규제	0.1004566210045662
통해	0.31336405529953915
옵니	0.4318181818181818
고등	0.054305108967488386
프린	0.07840122982321292
캠페	0.16049382716049382
간호	0.12121212121212122
싱글	0.4132231404958678
맡기	0.14469453376205788
흘러	0.2535211267605634
훌리	0.056818181818181816
쓰는	0.20030349013657056
휴식	0.12447552447552447
급한	0.29454545454545455
하면	0.051650734998795085
서류	0.16777308388654194
술은	0.07106598984771574
클릭	0.07446808510638298
불가	0.18013343217197925
넉넉	1.0
요구	0.06357388316151202
자리	0.08840616317251832
게이	0.08662900188323917
살면	0.05036726128016789
윤리	0.21428571428571427
두려	0.06172839506172839
값이	0.21311475409836064
며칠	0.9767441860465116
얻고	0.08482142857142858
8일	0.05442176870748299
놓으	0.08959537572254335
블루	0.26811594202898553
햄버	0.8043478260869565
되었	0.1953710006807352
빚이	0.4166666666666667
묵으	0.25870646766169153
축제	0.22672064777327935
신발	0.06338397066526978
토론	0.09640522875816994
뽑을	0.08333333333333333
뜨거	0.6
간단	0.240981240981241
캄보	0.9772727272727273
붙어	0.3142857142857143
옐로	0.7142857142857143
표시	0.15808170515097691
뛰고	0.05521472392638037
법인	0.24107142857142858
졸업	0.9104477611940298
에어	0.2619047619047619
뵙겠	0.35454545454545455
직접	0.26275115919629055
드라	0.17012779552715654
풀어	0.26506024096385544
망쳐	0.06
건강	0.25213675213675213
춥지	0.34615384615384615
엑스	0.42857142857142855
곤란	0.6851851851851852
맡겨	0.1832797427652733
잃은	0.05612244897959184
편의	0.10980720871751885
애매	0.05027932960893855
깊은	0.3790322580645161
알았	0.0523509452253999
뵙는	0.08181818181818182
평생	0.09278350515463918
납득	0.05952380952380952
뚜렷	0.47619047619047616
곳으	0.06446140797285835
심각	0.13194444444444445
잡지	0.07296137339055794
붙이	0.07857142857142857
압니	0.3
곁들	0.14285714285714285
관계	0.08161044613710555
포인	0.09598214285714286
따뜻	0.1359466221851543
의자	0.0811930405965203
닭을	0.13157894736842105
멕시	1.0
뜻으	0.05128205128205128
과목	0.08645833333333333
주문	0.09723496265233915
쌓을	0.1038961038961039
채워	0.11647727272727272
코너	0.06481481481481481
놀이	0.23933209647495363
법이	0.14285714285714285
웨이	0.4393939393939394
관리	0.0794341675734494
TV	1.0
코드	0.12037037037037036
팸플	1.0
마지	0.12137733142037303
용량	0.08888888888888889
막히	0.15544041450777202
매주	0.05082053996823716
낯선	0.5217391304347826
슈트	0.14285714285714285
만들	0.23407364114552892
뷰티	0.5384615384615384
괴롭	0.42857142857142855
뮤지	0.8028169014084507
초과	0.08013937282229965
교회	0.057898498927805575
먹을	0.1567816091954023
구매	0.32912670368500757
안되	0.05066475026949335
냉장	0.5555555555555556
텐데	0.9494949494949495
1시	0.07349938750510412
댄스	0.896551724137931
골프	0.4166666666666667
돈은	0.07065217391304347
패킹	0.05673758865248227
붐벼	0.1724137931034483
낫겠	0.25
쿠키	0.2909090909090909
악어	0.08602150537634409
먹어	0.15908045977011495
3시	0.14344262295081966
창고	0.16785714285714284
외국	0.4343137254901961
항목	0.05795677799607073
밑으	0.13559322033898305
밴드	0.6582278481012658
할머	0.08077786088257292
써주	0.09090909090909091
우리	0.8446981075398018
짐을	0.528957528957529
놀고	0.07606679035250463
읽었	0.07084468664850137
팁을	0.5384615384615384
살고	0.22875131164742918
냈다	0.17142857142857143
크기	0.15756630265210608
뒷자	0.22727272727272727
굿즈	0.7142857142857143
그리	0.08395732895681608
깊게	0.1693548387096774
쓸데	0.1320754716981132
등을	0.24
에스	0.10582010582010581
꼭대	0.52
속도	0.14641744548286603
못해	0.2710163111668758
딤섬	1.0
시험	0.10113392583512106
4명	0.12008281573498965
붙인	0.05
컵에	0.1875
플러	0.06666666666666667
짓을	0.3076923076923077
카카	0.0746147607461476
객관	0.060498220640569395
희생	0.109375
복근	0.05394190871369295
빌렸	0.06585365853658537
타고	0.3582295988934993
돈이	0.22282608695652173
온천	0.11879049676025918
플리	0.1259259259259259
순서	0.12937062937062938
뒷받	0.07575757575757576
출발	0.1369150779896014
끼는	0.06382978723404255
싫은	0.09152542372881356
쌓아	0.07792207792207792
앱으	0.07
돈으	0.06929347826086957
인생	0.06040051679586563
걔가	0.24
늦은	0.07868383404864092
않은	0.05908845253107548
캔슬	0.45
묻기	0.07462686567164178
성공	0.17777777777777778
뭘까	0.68
볼거	0.05622489959839357
튀김	0.3142857142857143
상관	0.0747787610619469
밝은	0.46296296296296297
선물	0.21981424148606812
링크	0.8
롤러	0.5
끼치	0.12056737588652482
땅콩	0.2653061224489796
울리	0.05825242718446602
견적	0.75
녹음	0.16666666666666666
총무	0.09090909090909091
용돈	0.13703703703703704
라면	0.14527845036319612
갈게	0.0847457627118644
죽었	0.06532663316582915
옷을	0.5045871559633027
책자	0.0857843137254902
침대	0.5679012345679012
외출	0.0696078431372549
꼼짝	0.09803921568627451
턱없	0.3333333333333333
색이	0.10552763819095477
먹는	0.09839080459770115
럭비	1.0
촉박	0.4745762711864407
펜싱	0.1518987341772152
갯수	0.2777777777777778
돋보	0.5
슬퍼	0.13496932515337423
써서	0.13131313131313133
팔을	0.10267857142857142
꼬마	0.375
흡수	0.14457831325301204
교체	0.06290207290922087
역시	0.25654450261780104
멈춰	0.17777777777777778
듭니	1.0
여러	0.09849308684169644
차가	0.12267958030669895
쓸모	0.20754716981132076
복잡	0.1887966804979253
몹시	1.0
민주	0.11320754716981132
쌍둥	0.42857142857142855
약간	0.14647137150466044
빵이	0.21428571428571427
하는	0.18129970278737248
편리	0.06621961441743504
왜요	0.12574850299401197
치료	0.17579250720461095
설정	0.07260726072607261
꺼져	0.10377358490566038
몇몇	0.12558139534883722
샌드	0.581081081081081
저녁	0.11287831995058678
날씨	0.231924882629108
넓게	0.05434782608695652
6개	0.09146341463414634
몸에	0.18471337579617833
좌회	0.0593607305936073
팔고	0.08928571428571429
논문	0.3425414364640884
자주	0.09168982066178327
펼치	0.21428571428571427
똑바	0.05627705627705628
단어	0.1141025641025641
워터	0.09448818897637795
꼼꼼	0.8431372549019608
70	0.07807807807807808
남자	0.35614973262032085
몇개	0.10232558139534884
룸을	0.08441558441558442
권유	0.11278195488721804
놓아	0.06647398843930635
챙겨	0.7109004739336493
밥을	0.5306122448979592
너무	0.4834990059642147
못한	0.0821831869510665
급히	0.07272727272727272
꼬리	0.21875
올려	0.10867492850333652
품목	0.29411764705882354
가는	0.07641834570519618
로마	0.06571428571428571
됩니	0.9972027972027973
세미	0.0516545601291364
